id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
luckchain,LuckChain,BASH,946,0.00785018,0.00000080,198.551,5619695.0,715868299.0,715868299.0,,0.12,-21.12,26.9,1520457548
asiacoin,AsiaCoin,AC,947,0.00391956,0.00000040,57.4418,5317234.0,1356589408.0,1356589408.0,,0.22,-22.21,-29.25,1520457545
encryptotel,EncryptoTel [WAVES],ETT,948,0.0746708,0.00000762,38.2414,4639386.0,62131190.0,77663987.0,,-0.04,-10.24,-12.61,1520457551
eventchain,EventChain,EVC,949,0.147219,0.00001502,172.083,4600667.0,31250497.0,84000000.0,,-0.01,-20.6,-40.0,1520457557
audiocoin,AudioCoin,ADC,950,0.00501387,0.00000051,495.874,4300483.0,857717230.0,857717230.0,,-4.63,-10.89,-17.96,1520457545
ixcoin,Ixcoin,IXC,951,0.198462,0.00002025,224.455,4167521.0,20999088.0,20999088.0,,0.25,-5.28,11.91,1520457541
bitboost,BitBoost,BBT,952,0.295045,0.00003011,110.753,3820823.0,12949969.0,50000000.0,,0.12,-17.94,-40.06,1520457557
darcrus,Darcrus,DAR,953,0.223611,0.00002282,60.1514,3041196.0,13600388.0,13600388.0,,0.22,-3.76,-12.31,1520457549
martexcoin,MarteXcoin,MXT,954,1.03291,0.00010541,245.098,3002171.0,2906518.0,2906518.0,5000000.0,0.04,-11.92,-22.39,1520457547
goodomy,Goodomy,GOOD,955,0.00639135,0.00000065,95.9455,2923084.0,457350000.0,888000000.0,,-0.3,-10.84,-31.66,1520457551
real-estate-tokens,REX,REX,956,0.313527,0.00003200,273.415,2715381.0,8660756.0,24015497.0,,-0.13,-36.14,-39.2,1520457554
unity-ingot,Unity Ingot,UNY,957,0.0133265,0.00000136,442.484,2691953.0,202000000.0,10000000000.0,,0.12,15.44,-28.6,1520457550
cryptogenic-bullion,Crypto Bullion,CBX,958,2.53537,0.00025874,48.8624,2561455.0,1010288.0,1010288.0,,0.12,-10.31,-5.97,1520457541
rustbits,Rustbits,RUSTBITS,959,0.0677398,0.00000691,33.87,2391274.0,35300866.0,100000000.0,,0.4,,,1520457552
version,Version,V,960,0.0043728,0.00000045,341.116,2116733.0,484068095.0,484068095.0,,4.56,0.37,-4.37,1520457551
anoncoin,Anoncoin,ANC,961,0.980577,0.00010007,84.7738,2069328.0,2110317.0,2110317.0,,0.22,-16.83,-43.22,1520457541
leafcoin,LeafCoin,LEAF,962,0.0000979891,0.00000001,26.4184,2065639.0,21080296750.0,21080296750.0,,0.22,-8.59,-6.4,1520457542
virtacoin,Virtacoin,VTA,963,0.000394805,0.00000004,3.87097,2053503.0,5201310113.0,12666916683.0,21000000000.0,0.37,-7.56,,1520457544
yashcoin,YashCoin,YASH,964,0.195978,0.00002000,79.9207,1959840.0,10000305.0,10000305.0,,0.22,-49.15,-39.22,1520457549
orbitcoin,Orbitcoin,ORB,965,0.573334,0.00005851,120.065,1811036.0,3158780.0,3158780.0,,0.22,-13.55,15.29,1520457542
kekcoin,KekCoin,KEK,966,0.159722,0.00001630,479.513,1687356.0,10564333.0,11564333.0,21000000.0,0.12,-12.36,-14.48,1520457552
intelligent-trading-tech,Intelligent Trading Tech,ITT,967,0.169623,0.00001731,441.019,1662288.0,9799899.0,11500000.0,,-0.16,38.26,-18.7,1520457555
inpay,InPay,INPAY,968,0.161444,0.00001473,,1614440.0,10000000.0,10000000.0,,,,,1520347750
etheriya,Etheriya,RIYA,969,0.977753,0.00009978,370.67,1546347.0,1581531.0,1861531.0,100000000.0,0.22,-4.91,-1.29,1520457553
fluttercoin,FlutterCoin,FLT,970,0.00342962,0.00000035,54.9959,1496860.0,436450711.0,436450711.0,,0.22,-12.01,-14.15,1520457543
shadowcash,ShadowCash,SDC,971,0.217732,0.00002222,3.73093,1457745.0,6695133.0,6695133.0,,0.12,-2.24,-22.15,1520457543
woodcoin,Woodcoin,LOG,972,0.18079,0.00001845,361.514,1452683.0,8035193.0,8035193.0,,0.12,-8.66,-1.1,1520457544
bitpark-coin,Bitpark Coin,BPC,973,0.0192434,0.00000196,67.8203,1443255.0,75000000.0,100000000.0,,-0.86,7.81,-9.14,1520457548
universe,Universe,UNI,974,0.0801352,0.00000818,255.697,1387941.0,17319992.0,28519992.0,,0.22,-15.02,-25.96,1520457550
shorty,Shorty,SHORTY,975,0.0134245,0.00000137,17.6728,1342450.0,100000000.0,100000000.0,,0.12,-4.99,-8.29,1520457548
incakoin,IncaKoin,NKA,976,0.0000989542,0.00000001,224.446,1337512.0,13516473874.0,13518473874.0,,0.17,-35.65,-55.67,1520457544
i0coin,I0Coin,I0C,977,0.0617331,0.00000630,111.207,1295733.0,20989271.0,20989271.0,,2.56,-8.95,-0.03,1520457541
commodity-ad-network,Commodity Ad Network,CDX,978,0.0380349,0.00000388,452.532,1238036.0,32550000.0,120000000.0,,0.09,-22.3,-27.95,1520457558
fantomcoin,Fantomcoin,FCN,979,0.17638,0.00001800,425.775,1235974.0,7007448.0,7007448.0,,-0.7,-8.73,-11.78,1520457543
ultimate-secure-cash,Ultimate Secure Cash,USC,980,0.112355,0.00001066,,1162100.0,10343113.0,38602656.0,200084200.0,,-1.68,10.77,1520406850
metalcoin,MetalCoin,METAL,981,0.0149674,0.00000140,,1151375.0,76925527.0,76925527.0,,,-0.26,-12.48,1520435644
fimkrypto,FIMKrypto,FIMK,982,0.0018927,0.00000019,,1092097.0,577004618.0,886395300.0,,,-7.07,,1520441944
hitcoin,HitCoin,HTC,983,0.0000979891,0.00000001,15.2377,1077519.0,10996318099.0,20996318099.0,,0.22,-8.59,-6.4,1520457547
maxcoin,MaxCoin,MAX,984,0.0173322,0.00000177,129.858,1064991.0,61445805.0,61445805.0,,0.22,-9.27,-43.34,1520457542
monster-byte,Monster Byte,MBI,985,0.0594402,0.00000607,54.1105,999947.0,16822736.0,40000000.0,,7.58,-0.27,-29.5,1520457553
grimcoin,Grimcoin,GRIM,986,0.0122167,0.00000125,50.2249,992589.0,81248573.0,95415312.0,,-0.26,-6.12,-13.03,1520457556
hodlcoin,HOdlcoin,HODL,987,0.00587934,0.00000060,250.37,966228.0,164342925.0,250000000.0,,0.22,-2.06,-26.53,1520457547
hobonickels,HoboNickels,HBN,988,0.0146004,0.00000149,248.923,936636.0,64151405.0,64151405.0,120000000.0,0.12,-9.9,1.8,1520457542
link-platform,Link Platform,LNK,989,56.2451,0.00573994,236.234,923278.0,16415.0,34047.0,,0.12,31.17,79.08,1520457552
kobocoin,Kobocoin,KOBO,990,0.0370218,0.00000378,327.236,914448.0,24700248.0,24700248.0,,4.45,-16.31,-3.99,1520457545
aricoin,Aricoin,ARI,991,0.00391956,0.00000040,427.247,911033.0,232432480.0,232432480.0,,1.49,-16.69,-15.09,1520457542
unicoin,UniCoin,UNIC,992,0.294163,0.00003002,313.905,880070.0,2991778.0,2991778.0,,0.12,-8.7,-10.94,1520457545
bitstar,Bitstar,BITS,993,0.03738,0.00000323,,862721.0,23079737.0,23079737.0,,,,-42.98,1520291042
smartcoin,SmartCoin,SMC,994,0.0357167,0.00000364,280.116,859313.0,24059132.0,24059132.0,,0.22,-7.87,-20.53,1520457542
lanacoin,LanaCoin,LANA,995,0.000904624,0.00000009,271.06,794753.0,878545513.0,878545513.0,,1.88,4.04,-14.23,1520457547
cryptoforecast,CryptoForecast,CFT,996,0.0172461,0.00000176,159.005,793321.0,46000000.0,50000000.0,,0.22,0.55,-10.68,1520457551
opal,Opal,OPAL,997,0.0501704,0.00000512,5.87934,759875.0,15145888.0,15145888.0,,0.12,-6.57,5.97,1520457544
tittiecoin,TittieCoin,TTC,998,0.000582867,0.00000006,216.484,734305.0,1259816434.0,1259816434.0,,-9.52,-21.32,-15.41,1520457545
triangles,Triangles,TRI,999,6.85923,0.0007,261.001,730397.0,106484.0,106484.0,,-4.68,-13.95,-23.14,1520457544
blazecoin,BlazeCoin,BLZ,1000,0.00117587,0.00000012,345.284,715584.0,608557394.0,608557394.0,,0.12,-0.28,-8.56,1520457543
halcyon,Halcyon,HAL,1001,0.127484,0.00001301,228.87,714620.0,5605569.0,5605569.0,,0.14,-9.91,-14.95,1520457544
bitcurrency,Bitcurrency,BTCR,1002,0.00421353,0.00000043,54.548,714609.0,169598616.0,169598616.0,,0.12,19.12,8.3,1520457548
fuelcoin,FuelCoin,FC2,1003,0.00685923,0.00000070,81.5009,697486.0,101685801.0,101685801.0,,0.22,-8.48,-18.92,1520457543
gaia,GAIA,GAIA,1004,0.0286128,0.00000292,161.91,689608.0,24101381.0,24101381.0,,0.12,-23.19,-16.46,1520457544
nyancoin,Nyancoin,NYAN,1005,0.00215643,0.00000022,308.767,687749.0,318929301.0,318929301.0,337000000.0,0.22,-8.6,-20.4,1520457542
securecoin,SecureCoin,SRC,1006,0.0800576,0.00000817,161.521,680541.0,8500641.0,8500641.0,,0.22,-11.55,-0.21,1520457541
paycoin2,PayCoin,XPY,1007,0.0553638,0.00000565,21.5722,657169.0,11870006.0,11870006.0,,0.22,-10.96,-5.09,1520457545
flycoin,Flycoin,FLY,1008,3.07401,0.00031371,37.6936,648018.0,210806.0,210806.0,,0.22,-6.91,7.13,1520457546
wayguide,WayGuide,WAY,1009,0.00634556,0.00000055,,634814.0,100040708.0,100040708.0,,,,7.72,1520254748
titcoin,Titcoin,TIT,1010,0.012486,0.00000127,344.524,623029.0,49898202.0,49898202.0,,6.47,-11.55,-40.68,1520457543
btctalkcoin,BTCtalkcoin,TALK,1011,0.00950494,0.00000097,438.868,620584.0,65290635.0,65290635.0,,0.22,-11.13,-20.13,1520457543
icoin,iCoin,ICN,1012,0.0205777,0.00000210,206.783,606439.0,29470713.0,29470713.0,,32.37,22.27,25.72,1520457542
valorbit,Valorbit,VAL,1013,0.0000979891,0.00000001,2.93967,598855.0,6111449326.0,922343311449326,,0.12,-8.88,-6.4,1520457547
goldreserve,GoldReserve,XGR,1014,0.0345738,0.00000353,,593680.0,17171382.0,17171382.0,40000000.0,0.0,-7.85,12.33,1520453642
signatum,Signatum,SIGT,1015,0.00509543,0.00000052,104.734,550168.0,107972766.0,107972766.0,,0.12,-12.75,-20.65,1520457552
truckcoin,Truckcoin,TRK,1016,0.00313565,0.00000032,322.342,545893.0,174092466.0,174092466.0,,0.12,8.11,-2.2,1520457543
sterlingcoin,Sterlingcoin,SLG,1017,0.124323,0.00001269,165.896,525388.0,4225992.0,4225992.0,,0.14,-8.49,-17.84,1520457544
phoenixcoin,Phoenixcoin,PXC,1018,0.0080351,0.00000082,287.194,519536.0,64658315.0,64658315.0,,0.22,-12.84,-14.81,1520457541
digital-developers-fund,DigitalDevelopersFund,DDF,1019,0.100535,0.00001026,4.52296,514569.0,5118307.0,6428932.0,6428932.0,-0.16,7.68,-9.22,1520457553
joulecoin,Joulecoin,XJO,1020,0.0146004,0.00000149,293.994,513724.0,35185639.0,35185639.0,,0.22,-11.9,-19.27,1520457542
motocoin,Motocoin,MOTO,1021,0.0268109,0.00000274,294.973,512957.0,19132415.0,31663045.0,,-1.04,-8.46,-2.7,1520457543
tigercoin,Tigercoin,TGC,1022,0.0116607,0.00000119,152.679,507670.0,43536800.0,43536800.0,,0.12,-12.98,-17.83,1520457542
goldblocks,GoldBlocks,GB,1023,0.031716,0.00000324,416.5,489319.0,15428143.0,15428143.0,,0.24,-4.79,-9.86,1520457547
tattoocoin,Tattoocoin (Standard Edition),TSE,1024,0.0053894,0.00000055,28.4143,487320.0,90421856.0,90421856.0,,0.12,-5.13,-22.0,1520457549
chronos,Chronos,CRX,1025,0.00659411,0.00000067,397.371,486183.0,73729962.0,73729962.0,,0.12,-10.93,2.22,1520457547
blockpay,BlockPay,BLOCKPAY,1026,0.0891862,0.00000910,43.53,484129.0,5428300.0,98928316.0,,0.84,-10.75,-16.66,1520457548
bankcoin,Bankcoin,B@,1027,0.0455144,0.00000464,92.7,468424.0,10291781.0,25000000.0,,0.73,-3.25,56.75,1520457550
blakecoin,Blakecoin,BLC,1028,0.0309634,0.00000316,387.407,468250.0,15122697.0,15122697.0,,0.22,-29.37,-20.74,1520457542
bigup,BigUp,BIGUP,1029,0.000218078,0.00000002,474.311,466158.0,2137572489.0,2137572489.0,,0.04,-26.69,-6.48,1520457546
colossuscoin-v2,Colossuscoin V2,CV2,1030,0.000195978,0.00000002,13.5225,462277.0,2358819009.0,22977351798.0,,0.22,-8.59,-38.56,1520457545
coin,Coin(O),CNO,1031,0.00421353,0.00000043,16.1713,443496.0,105255292.0,105255292.0,,0.22,-4.14,0.05,1520457543
kushcoin,KushCoin,KUSH,1032,0.0782933,0.00000799,490.674,430483.0,5498338.0,5498338.0,,3.46,2.61,-10.32,1520457549
zozocoin,ZoZoCoin,ZZC,1033,0.717378,0.00007321,74.6039,423792.0,590751.0,7296311.0,27000000.0,0.22,0.58,3.32,1520457557
bitz,Bitz,BITZ,1034,0.212182,0.00001902,,422431.0,1990891.0,1990891.0,,,,-39.94,1520163844
px,PX,PX,1035,0.0041378,0.00000036,,406916.0,98341177.0,98341177.0,,,,12.56,1520197746
prototanium,Prototanium,PR,1036,2.0367,0.00020785,474.983,400168.0,196478.0,196478.0,,0.02,-8.57,-18.63,1520457546
satoshimadness,SatoshiMadness,MAD,1037,0.000195978,0.00000002,25.4845,392090.0,2000683485.0,2000683485.0,,0.22,13.32,87.19,1520457546
chesscoin,ChessCoin,CHESS,1038,0.00722878,0.00000074,431.329,390591.0,54032769.0,54032769.0,,0.88,-17.05,-15.92,1520457547
irishcoin,IrishCoin,IRL,1039,0.0109748,0.00000112,452.657,386004.0,35171849.0,39671849.0,,0.12,-6.06,-10.12,1520457545
cannacoin,CannaCoin,CCN,1040,0.0812329,0.00000829,263.882,381904.0,4701343.0,4701343.0,,3.11,0.5,19.61,1520457543
mineum,Mineum,MNM,1041,0.0375298,0.00000383,136.348,354145.0,9436367.0,9586367.0,,0.12,-18.6,-23.88,1520457547
ammo-reloaded,Ammo Reloaded,AMMO,1042,0.0045075,0.00000046,172.569,350583.0,77777777.0,77777777.0,,0.12,10.65,-37.64,1520457551
revolvercoin,RevolverCoin,XRE,1043,0.0149923,0.00000153,137.287,338577.0,22583420.0,22583420.0,,0.12,-1.68,-3.46,1520457547
dashcoin,Dashcoin,DSH,1044,0.0190001,0.00000194,156.61,333926.0,17574970.0,17574970.0,,0.12,-10.43,-10.17,1520457544
ratecoin,Ratecoin,XRA,1045,0.00274092,0.00000028,390.133,333347.0,121618615.0,121618615.0,,0.12,-2.97,-17.26,1520457545
virta-unique-coin,Virta Unique Coin,VUC,1046,0.0053894,0.00000055,61.2909,332713.0,61734750.0,61734750.0,120000000.0,0.12,-8.58,-60.81,1520457551
virtualcoin,VirtualCoin,VC,1047,0.0329243,0.00000336,305.992,331360.0,10064287.0,10064287.0,4000000000.0,0.22,-3.42,-11.02,1520457544
coin2-1,Coin2.1,C2,1048,0.00421353,0.00000043,91.5156,329692.0,78245975.0,133273764.0,,1.51,-18.1,-36.07,1520457543
rubies,Rubies,RBIES,1049,0.0313762,0.00000320,30.6478,326791.0,10415252.0,10415252.0,,-0.3,-9.61,-9.02,1520457546
funcoin,FUNCoin,FUNC,1050,0.0553669,0.00000565,302.639,323818.0,5848581.0,100000000.0,100000000.0,0.2,-15.09,-43.02,1520457550
ccore,Ccore,CCO,1051,0.262827,0.00002682,472.265,315392.0,1199999.0,10000000.0,,34.21,-5.67,19.07,1520457556
evil-coin,Evil Coin,EVIL,1052,0.0148943,0.00000152,174.673,313084.0,21020383.0,21020383.0,,0.12,-8.58,-16.45,1520457546
virtacoinplus,Virtacoinplus,XVP,1053,0.0271245,0.00000277,141.515,296434.0,10928643.0,10928643.0,,-0.02,-9.23,-8.86,1520457549
secretcoin,SecretCoin,SCRT,1054,0.0685495,0.00000616,,289873.0,4228672.0,4228672.0,,,,56.47,1520176146
globalcoin,GlobalCoin,GLC,1055,0.00438323,0.00000045,,285660.0,65171010.0,65171010.0,,-0.5,-9.12,-32.53,1520454541
sproutsextreme,SproutsExtreme,SPEX,1056,0.0000979891,0.00000001,0.979891,280896.0,2866607586.0,2866607586.0,,0.12,-8.2,-6.4,1520457546
ambercoin,AmberCoin,AMBER,1057,0.00636929,0.00000065,451.543,278335.0,43699481.0,43699481.0,,0.12,-7.74,-24.19,1520457544
tekcoin,TEKcoin,TEK,1058,0.000195978,0.00000002,371.17,277124.0,1414054562.0,1414054562.0,,0.22,-37.99,-28.3,1520457543
nekonium,Nekonium,NUKO,1059,0.0250852,0.00000256,117.342,276217.0,11011152.0,20616881.0,,0.12,-9.98,-4.08,1520457557
redcoin,RedCoin,RED,1060,0.00372358,0.00000038,381.51,275947.0,74107896.0,74107896.0,,0.67,-2.3,-30.24,1520457542
gameunits,GameUnits,UNITS,1061,0.0780862,0.00000797,53.7825,271192.0,3472983.0,3472983.0,13000000.0,5.23,-12.58,-6.12,1520457549
freicoin,Freicoin,FRC,1062,0.008917,0.00000091,173.481,270802.0,30369171.0,100000000.0,,-8.8,-22.58,-26.57,1520457541
xios,Xios,XIOS,1063,0.12467,0.00001272,128.447,268002.0,2149688.0,2149688.0,21000000.0,0.09,-4.02,-19.54,1520457556
islacoin,IslaCoin,ISL,1064,0.176184,0.00001798,3.73182,266690.0,1513704.0,1513704.0,,0.22,,7.18,1520457546
emerald,Emerald Crypto,EMD,1065,0.0137185,0.00000140,497.964,262258.0,19117129.0,19117129.0,,0.22,0.39,-21.33,1520457541
global-tour-coin,Global Tour Coin,GTC,1066,0.00872103,0.00000089,332.293,260649.0,29887402.0,89786652.0,,0.12,-5.39,-4.22,1520457552
chancoin,ChanCoin,CHAN,1067,0.0344939,0.00000352,162.574,259388.0,7519815.0,7519815.0,,0.12,-17.8,-46.27,1520457551
dollarcoin,Dollarcoin,DLC,1068,0.027241,0.00000278,50.1301,248076.0,9106714.0,9106714.0,,0.22,-8.84,-13.88,1520457548
spacecoin,SpaceCoin,SPACE,1069,0.010909,0.00000111,81.6008,238087.0,21824821.0,21824821.0,,0.12,-8.83,-37.87,1520457545
roofs,Roofs,ROOFS,1070,0.0017638,0.00000018,485.721,229294.0,130000000.0,600000000.0,,0.22,2.83,-70.46,1520457556
globalboost-y,GlobalBoost-Y,BSTY,1071,0.0164835,0.00000168,390.05,228354.0,13853512.0,13853512.0,,0.2,-13.66,-20.63,1520457544
firecoin,Firecoin,FIRE,1072,2.25375,0.00023,155.283,221796.0,98412.0,98412.0,,0.22,4.89,7.64,1520457544
quatloo,Quatloo,QTL,1073,0.0285148,0.00000291,367.781,220102.0,7718883.0,7718883.0,,0.22,-17.82,-12.48,1520457544
polcoin,Polcoin,PLC,1074,0.00274369,0.00000028,100.662,212613.0,77491544.0,77491544.0,218500000.0,-6.55,-6.53,-21.45,1520457542
bumbacoin,BumbaCoin,BUMBA,1075,0.00931885,0.00000095,311.133,211776.0,22725570.0,22725570.0,,0.12,11.46,-25.81,1520457547
sooncoin,SoonCoin,SOON,1076,0.0166581,0.00000170,382.842,207604.0,12462620.0,12462620.0,,0.22,-13.67,-32.72,1520457545
darsek,Darsek,KED,1077,0.0111708,0.00000114,131.397,200385.0,17938259.0,17938259.0,,0.12,-10.94,-17.4,1520457550
joincoin,Joincoin,J,1078,0.0648688,0.00000662,18.6934,198863.0,3065622.0,3065622.0,,0.22,-24.27,-53.02,1520457544
sixeleven,SixEleven,611,1079,0.448169,0.00004574,174.7,197145.0,439891.0,439891.0,,-2.72,-19.99,-26.41,1520457547
parallelcoin,ParallelCoin,DUO,1080,0.616039,0.00006287,296.159,193699.0,314427.0,314427.0,,0.15,-10.88,-31.49,1520457546
bitcoin-21,Bitcoin 21,XBTC21,1081,0.241439,0.00002280,,191487.0,793108.0,7093108.0,,,-1.22,24.66,1520425747
300-token,300 Token,300,1082,636.531,0.059,,190959.0,300.0,300.0,300.0,,0.87,29.36,1520373252
veltor,Veltor,VLT,1083,0.344138,0.00003512,20.9034,190947.0,554855.0,554855.0,,0.12,-9.3,-23.56,1520457547
votecoin,VoteCoin,VOT,1084,0.0115621,0.00000118,440.999,190481.0,16474625.0,16474625.0,220000000.0,0.12,-10.32,-25.69,1520457556
enigma,Enigma,XNG,1085,0.29262,0.00003000,,190418.0,650735.0,1063075.0,5000000.0,-0.24,-9.26,19.6,1520456046
paycon,PayCon,CON,1086,0.00823108,0.00000084,223.273,189666.0,23042604.0,23042604.0,,3.93,-25.46,-23.19,1520457545
mustangcoin,MustangCoin,MST,1087,0.295666,0.00003017,172.646,186371.0,630343.0,630343.0,3000000.0,0.17,-15.37,-26.24,1520457548
beatcoin,Beatcoin,XBTS,1088,0.119581,0.00001220,243.928,182323.0,1524686.0,2524686.0,,-14.37,69.89,18.04,1520457548
zurcoin,Zurcoin,ZUR,1089,0.00205777,0.00000021,3.39287,180370.0,87653034.0,87653034.0,,0.22,-8.59,-19.86,1520457547
independent-money-system,Independent Money System,IMS,1090,0.0331203,0.00000338,71.3965,177821.0,5368934.0,5368934.0,,0.22,-27.93,-42.92,1520457547
allsafe,AllSafe,ASAFE2,1091,0.0213396,0.00000218,471.806,174991.0,8200310.0,8200310.0,15000000.0,0.06,-0.45,-30.55,1520457548
evotion,Evotion,EVO,1092,0.0526567,0.00000537,104.229,171384.0,3254739.0,3254739.0,,0.22,-18.07,-10.85,1520457546
acoin,Acoin,ACOIN,1093,0.137972,0.00001408,38.7687,168338.0,1220085.0,1220085.0,,-8.57,-15.98,-18.51,1520457544
mincoin,Mincoin,MNC,1094,0.0382515,0.00000390,44.7175,163613.0,4277305.0,4277305.0,,0.27,-21.7,-14.77,1520457541
luna-coin,Luna Coin,LUNA,1095,0.0933921,0.00000953,80.885,159367.0,1706429.0,1706429.0,,0.11,-13.34,-9.06,1520457548
brat,BROTHER,BRAT,1096,0.000987688,0.00000010,76.0488,158030.0,160000000.0,1000000000.0,,0.17,-25.31,-37.78,1520457553
franko,Franko,FRK,1097,0.168247,0.00001717,1.29287,156599.0,930767.0,930767.0,,0.22,-1.83,-31.71,1520457541
yacoin,Yacoin,YAC,1098,0.00127386,0.00000013,87.6869,154332.0,121153364.0,121153364.0,,0.22,-15.12,-23.95,1520457541
gpu-coin,GPU Coin,GPU,1099,0.00372736,0.00000038,146.664,150873.0,40477042.0,51530001.0,,2.43,-8.41,-9.9,1520457547
yenten,YENTEN,YTN,1100,0.0342962,0.00000350,298.129,149493.0,4358878.0,4598850.0,84000000.0,4.16,-3.07,-39.04,1520457557
asiadigicoin,Asiadigicoin,ADCN,1101,0.00596291,0.00000061,93.6655,148662.0,24931054.0,210000000.0,,0.14,-11.87,-26.11,1520457546
warp,WARP,WARP,1102,0.129814,0.00001130,,142175.0,1095224.0,1095224.0,,,,28.33,1520251146
guccionecoin,GuccioneCoin,GCC,1103,0.00695722,0.00000071,216.245,141131.0,20285537.0,23775537.0,,0.22,-1.67,2.24,1520457546
elacoin,Elacoin,ELC,1104,0.340022,0.00003470,56.0807,138652.0,407774.0,642276.0,,0.22,-2.99,-6.51,1520457541
jin-coin,Jin Coin,JIN,1105,0.0139144,0.00000142,12.5838,138595.0,9960524.0,9960524.0,9960595.0,0.22,-16.26,-55.7,1520457548
bolenum,Bolenum,BLN,1106,0.0135225,0.00000138,26.9736,135225.0,10000000.0,10000000.0,,0.1,4.85,-13.49,1520457552
soilcoin,SOILcoin,SOIL,1107,0.0236154,0.00000241,310.279,134656.0,5702048.0,5702048.0,,-0.29,-10.67,2.95,1520457546
compucoin,CompuCoin,CPN,1108,0.00685923,0.00000070,140.451,134544.0,19615019.0,19615019.0,,0.12,-9.87,-23.82,1520457545
crypto,Crypto,CTO,1109,0.0100929,0.00000103,31.338,134514.0,13327552.0,13327552.0,,0.12,-8.59,-37.06,1520457545
hempcoin-hmp,HempCoin,HMP,1110,0.0000979891,0.00000001,157.315,132936.0,1356645470.0,2856645470.0,,0.12,-8.59,-19.97,1520457546
fuzzballs,FuzzBalls,FUZZ,1111,0.0271659,0.00000277,124.208,131210.0,4829945.0,4829945.0,,0.22,-17.24,-11.51,1520457547
x-coin,X-Coin,XCO,1112,0.0105041,0.00000107,377.295,130093.0,12384976.0,12384976.0,,0.12,-15.3,-19.56,1520457545
antibitcoin,AntiBitcoin,ANTI,1113,0.00725119,0.00000074,19.8801,126643.0,17465159.0,17465159.0,,0.12,-9.79,,1520457546
datacoin,Datacoin,DTC,1114,0.00411554,0.00000042,413.01,124903.0,30349004.0,30349004.0,,0.22,-80.8,-58.18,1520457546
allion,Allion,ALL,1115,0.0201461,0.00000206,47.5905,124893.0,6199359.0,7323359.0,,0.22,-17.21,-19.0,1520457550
blackstar,Blackstar,BSTAR,1116,0.000195978,0.00000002,52.3899,123622.0,630795971.0,630795971.0,,0.22,-8.58,87.35,1520457549
flaxscript,Flaxscript,FLAX,1117,0.0218516,0.00000223,9.28743,122474.0,5604825.0,5604825.0,,0.12,-14.77,-11.94,1520457545
sojourn,Sojourn,SOJ,1118,0.244333,0.00002493,0.00488666,118554.0,485214.0,852366.0,,-0.43,52.06,,1520457553
benjirolls,BenjiRolls,BENJI,1119,0.00582352,0.00000059,287.954,118078.0,20276099.0,20276099.0,,0.22,0.75,3.03,1520457549
zetamicron,ZetaMicron,ZMC,1120,0.000195978,0.00000002,40.0165,117654.0,600344291.0,600344291.0,,0.12,,-30.1,1520457549
cthulhu-offerings,Cthulhu Offerings,OFF,1121,0.044781,0.00000457,330.85,117466.0,2623128.0,2623128.0,,0.12,-20.41,-22.9,1520457545
trident,Trident Group,TRDT,1122,0.137802,0.00001301,,116205.0,843274.0,3000000.0,,,-1.18,-49.8,1520432081
comet,Comet,CMT,1123,0.132097,0.00001348,161.922,115298.0,872830.0,872830.0,,0.09,-14.62,-19.82,1520457547
bnrtxcoin,BnrtxCoin,BNX,1124,0.00401755,0.00000041,20.0878,115101.0,28649501.0,28649501.0,,0.22,-7.58,-7.64,1520457552
idice,iDice,ICE,1125,0.0707231,0.00000722,369.562,111107.0,1571013.0,2071013.0,,-1.67,36.03,-19.0,1520457551
remicoin,Remicoin,RMC,1126,0.0589252,0.00000601,219.471,110469.0,1874726.0,84000000.0,84000000.0,-0.51,-21.81,-52.08,1520457551
songcoin,SongCoin,SONG,1127,0.00333163,0.00000034,150.834,108496.0,32565300.0,32565300.0,,6.49,3.61,-3.05,1520457545
starcash-network,StarCash Network,STARS,1128,0.117587,0.00001200,373.414,108050.0,918896.0,992123.0,,0.12,-5.4,-56.14,1520457556
goldpieces,GoldPieces,GP,1129,0.086418,0.00000882,92.5888,105444.0,1220161.0,1220161.0,,0.12,-20.91,-22.86,1520457544
creatio,Creatio,XCRE,1130,0.00497472,0.00000051,86.8979,102084.0,20520514.0,20520514.0,,0.12,-24.69,-37.13,1520457548
gold-pressed-latinum,Gold Pressed Latinum,GPL,1131,0.385293,0.00003932,216.884,98838.0,256527.0,256527.0,1000000.0,0.22,-12.99,-14.31,1520457551
bitquark,BitQuark,BTQ,1132,0.0100929,0.00000103,79.4036,97112.0,9621768.0,9621768.0,,0.22,-8.59,-25.21,1520457543
spots,Spots,SPT,1133,0.00421209,0.00000043,311.098,94376.0,22406021.0,22406021.0,,0.32,-10.87,-15.79,1520457541
billarycoin,BillaryCoin,BLRY,1134,0.0104848,0.00000107,7.46559,94293.0,8993306.0,8993306.0,,0.12,-8.59,-4.57,1520457547
debitcoin,Debitcoin,DBTC,1135,0.00496274,0.00000051,43.784,89327.0,17999629.0,25999629.0,,0.22,-16.05,-32.04,1520457547
bitasean,BitAsean,BAS,1136,0.0177414,0.00000181,16.9226,88707.0,5000000.0,30000000.0,,-0.16,-9.48,-23.88,1520457552
