id,name,symbol,rank,price_usd,price_btc,24h_volume_usd,market_cap_usd,available_supply,total_supply,max_supply,percent_change_1h,percent_change_24h,percent_change_7d,last_updated
prospectors-gold,Prospectors Gold,PGL,949,0.109336,0.00001100,69.1253,7052172.0,64500000.0,220000000.0,220000000.0,1.78,70.67,-28.66,1520458755
luckchain,LuckChain,BASH,950,0.00796294,0.00000080,201.403,5700416.0,715868299.0,715868299.0,,1.81,-20.06,27.94,1520458747
asiacoin,AsiaCoin,AC,951,0.00397586,0.00000040,58.2669,5393610.0,1356589438.0,1356589438.0,,1.82,-21.15,-27.89,1520458742
encryptotel,EncryptoTel [WAVES],ETT,952,0.0757278,0.00000762,38.7802,4705058.0,62131190.0,77663987.0,,1.71,-9.04,-11.29,1520458750
eventchain,EventChain,EVC,953,0.14903,0.00001499,174.231,4657262.0,31250497.0,84000000.0,,1.39,-19.7,-39.48,1520458756
ixcoin,Ixcoin,IXC,954,0.202527,0.00002038,272.236,4252882.0,20999088.0,20999088.0,,2.45,-3.41,14.34,1520458740
bitboost,BitBoost,BBT,955,0.295326,0.00003011,,3824462.0,12949969.0,50000000.0,,0.46,-16.48,-40.03,1520457855
darcrus,Darcrus,DAR,956,0.226823,0.00002282,61.0154,3084881.0,13600388.0,13600388.0,,1.81,-2.44,-11.26,1520458748
martexcoin,MarteXcoin,MXT,957,1.03533,0.00010416,245.692,3009214.0,2906527.0,2906527.0,5000000.0,0.29,-11.72,-22.4,1520458747
goodomy,Goodomy,GOOD,958,0.00644311,0.00000065,82.0791,2946756.0,457350000.0,888000000.0,,1.11,-10.31,-31.19,1520458750
real-estate-tokens,REX,REX,959,0.31667,0.00003186,276.306,2742602.0,8660756.0,24015497.0,,0.94,-35.56,-38.53,1520458754
unity-ingot,Unity Ingot,UNY,960,0.0135179,0.00000136,448.84,2730616.0,202000000.0,10000000000.0,,1.82,17.73,-27.76,1520458750
cryptogenic-bullion,Crypto Bullion,CBX,961,2.57179,0.00025874,49.5642,2598252.0,1010289.0,1010289.0,,1.82,-8.5,-4.96,1520458740
rustbits,Rustbits,RUSTBITS,962,0.0678339,0.00000682,33.917,2394595.0,35300866.0,100000000.0,,0.48,-14.83,,1520458752
version,Version,V,963,0.00443561,0.00000045,346.016,2147137.0,484068095.0,484068095.0,,1.97,1.5,-2.93,1520458750
anoncoin,Anoncoin,ANC,964,0.994662,0.00010007,85.9915,2099052.0,2110317.0,2110317.0,,1.82,-15.73,-42.3,1520458741
leafcoin,LeafCoin,LEAF,965,0.0000993966,0.00000001,26.7979,2095310.0,21080296750.0,21080296750.0,,1.82,-7.35,-5.01,1520458741
virtacoin,Virtacoin,VTA,966,0.000401826,0.00000004,3.93981,2090022.0,5201310113.0,12666916683.0,21000000000.0,2.26,-6.06,,1520458744
yashcoin,YashCoin,YASH,967,0.198793,0.00002000,81.0686,1987991.0,10000305.0,10000305.0,,1.82,-48.45,-37.99,1520458748
orbitcoin,Orbitcoin,ORB,968,0.581072,0.00005846,123.423,1835483.0,3158787.0,3158787.0,,1.74,-12.32,16.9,1520458741
kekcoin,KekCoin,KEK,969,0.162016,0.00001630,486.401,1711594.0,10564352.0,11564352.0,21000000.0,1.8,-11.19,-13.04,1520458753
intelligent-trading-tech,Intelligent Trading Tech,ITT,970,0.171279,0.00001723,445.327,1678517.0,9799899.0,11500000.0,,0.88,41.27,-18.0,1520458754
inpay,InPay,INPAY,971,0.161444,0.00001473,,1614440.0,10000000.0,10000000.0,,,,,1520347750
etheriya,Etheriya,RIYA,972,0.991797,0.00009978,375.994,1568558.0,1581531.0,1861531.0,100000000.0,1.81,-3.64,1.16,1520458752
fluttercoin,FlutterCoin,FLT,973,0.00347888,0.00000035,55.7859,1518360.0,436450711.0,436450711.0,,1.82,-9.58,-12.32,1520458742
shadowcash,ShadowCash,SDC,974,0.220859,0.00002222,3.78453,1478680.0,6695133.0,6695133.0,,1.81,-0.92,-20.68,1520458742
woodcoin,Woodcoin,LOG,975,0.183387,0.00001845,366.707,1473550.0,8035193.0,8035193.0,,1.81,-7.44,0.37,1520458744
bitpark-coin,Bitpark Coin,BPC,976,0.019517,0.00000196,68.7797,1463775.0,75000000.0,100000000.0,,0.81,9.71,-7.59,1520458748
universe,Universe,UNI,977,0.0812863,0.00000818,259.369,1407878.0,17319992.0,28519992.0,,1.82,-13.87,-24.48,1520458749
shorty,Shorty,SHORTY,978,0.0136173,0.00000137,17.9267,1361730.0,100000000.0,100000000.0,,1.82,-2.04,-6.97,1520458748
incakoin,IncaKoin,NKA,979,0.000100392,0.00000001,227.692,1356947.0,13516487526.0,13518487526.0,,1.89,-29.5,-55.0,1520458744
i0coin,I0Coin,I0C,980,0.0626199,0.00000630,112.804,1314346.0,20989272.0,20989272.0,,4.29,-8.77,1.63,1520458740
fantomcoin,Fantomcoin,FCN,981,0.178914,0.00001800,432.428,1253731.0,7007448.0,7007448.0,,0.23,-8.05,-10.48,1520458742
commodity-ad-network,Commodity Ad Network,CDX,982,0.0384406,0.00000387,457.258,1251242.0,32550000.0,120000000.0,,1.07,-21.56,-27.12,1520458758
ultimate-secure-cash,Ultimate Secure Cash,USC,983,0.112355,0.00001066,,1162100.0,10343113.0,38602656.0,200084200.0,,-1.76,10.12,1520406850
metalcoin,MetalCoin,METAL,984,0.0149674,0.00000140,,1151375.0,76925527.0,76925527.0,,,-0.35,-12.11,1520435644
hitcoin,HitCoin,HTC,985,0.0000993966,0.00000001,15.4566,1092997.0,10996318099.0,20996318099.0,,1.82,-7.35,-5.01,1520458746
fimkrypto,FIMKrypto,FIMK,986,0.0018927,0.00000019,,1092097.0,577004618.0,886395300.0,,,-7.14,,1520441944
maxcoin,MaxCoin,MAX,987,0.0175812,0.00000177,131.724,1080291.0,61445805.0,61445805.0,,1.81,-8.83,-42.39,1520458741
monster-byte,Monster Byte,MBI,988,0.0620572,0.00000624,37.4249,1043972.0,16822736.0,40000000.0,,11.18,4.01,-26.39,1520458753
grimcoin,Grimcoin,GRIM,989,0.0123268,0.00000124,50.6776,1001594.0,81253370.0,95420109.0,,1.25,-5.44,-12.22,1520458755
hodlcoin,HOdlcoin,HODL,990,0.0059638,0.00000060,253.966,980108.0,164342925.0,250000000.0,,1.82,-0.76,-25.42,1520458746
hobonickels,HoboNickels,HBN,991,0.0148101,0.00000149,252.499,950089.0,64151405.0,64151405.0,120000000.0,1.82,-8.58,3.3,1520458741
colossuscoin-v2,Colossuscoin V2,CV2,992,0.000397586,0.00000004,53.8589,937833.0,2358819009.0,22977351798.0,,103.65,85.29,24.7,1520458744
link-platform,Link Platform,LNK,993,57.053,0.00573994,239.627,936540.0,16415.0,34047.0,,1.82,32.95,81.73,1520458751
kobocoin,Kobocoin,KOBO,994,0.0375698,0.00000378,330.913,927983.0,24700248.0,24700248.0,,5.63,-14.2,-3.2,1520458744
cryptoforecast,CryptoForecast,CFT,995,0.0199787,0.00000201,199.867,919020.0,46000000.0,50000000.0,,16.27,14.9,3.67,1520458750
aricoin,Aricoin,ARI,996,0.00387647,0.00000039,449.809,901018.0,232432480.0,232432480.0,,-0.72,-17.88,-15.8,1520458741
unicoin,UniCoin,UNIC,997,0.298389,0.00003002,318.414,892714.0,2991778.0,2991778.0,,1.81,-7.47,-9.44,1520458744
bitstar,Bitstar,BITS,998,0.03738,0.00000323,,862721.0,23079737.0,23079737.0,,,,-43.1,1520291042
smartcoin,SmartCoin,SMC,999,0.0332543,0.00000335,260.512,800073.0,24059236.0,24059236.0,,-6.54,-14.31,-25.79,1520458741
lanacoin,LanaCoin,LANA,1000,0.000867383,0.00000009,165.836,762040.0,878550393.0,878550393.0,,-2.92,-0.57,-17.44,1520458747
tittiecoin,TittieCoin,TTC,1001,0.000591239,0.00000006,219.594,744853.0,1259816434.0,1259816434.0,,1.8,-20.27,-13.83,1520458745
triangles,Triangles,TRI,1002,6.95776,0.0007,264.751,740894.0,106485.0,106485.0,,1.82,-12.9,-22.13,1520458743
blazecoin,BlazeCoin,BLZ,1003,0.00119276,0.00000012,350.244,725863.0,608557394.0,608557394.0,,1.82,1.07,-7.0,1520458742
halcyon,Halcyon,HAL,1004,0.129315,0.00001301,232.157,724894.0,5605647.0,5605647.0,,1.74,-8.69,-13.68,1520458744
bitcurrency,Bitcurrency,BTCR,1005,0.00427405,0.00000043,55.3315,724873.0,169598616.0,169598616.0,,1.82,20.74,9.67,1520458748
fuelcoin,FuelCoin,FC2,1006,0.00695776,0.00000070,82.6716,707505.0,101685804.0,101685804.0,,1.82,-7.68,-17.57,1520458742
gaia,GAIA,GAIA,1007,0.0290238,0.00000292,80.9103,699514.0,24101381.0,24101381.0,,1.81,-19.22,-14.86,1520458743
nyancoin,Nyancoin,NYAN,1008,0.0021874,0.00000022,313.202,697626.0,318929301.0,318929301.0,337000000.0,1.8,-7.36,-21.03,1520458743
securecoin,SecureCoin,SRC,1009,0.0813403,0.00000818,158.277,691445.0,8500646.0,8500646.0,,1.99,-10.18,1.51,1520458741
paycoin2,PayCoin,XPY,1010,0.0561591,0.00000565,21.882,666609.0,11870008.0,11870008.0,,1.82,-9.75,-3.69,1520458744
flycoin,Flycoin,FLY,1011,3.11817,0.00031371,38.2351,657328.0,210806.0,210806.0,,1.82,-5.65,8.74,1520458745
wayguide,WayGuide,WAY,1012,0.00634556,0.00000055,,634814.0,100040708.0,100040708.0,,,,7.85,1520254748
titcoin,Titcoin,TIT,1013,0.0126653,0.00000127,349.473,631976.0,49898202.0,49898202.0,,8.41,-10.68,-39.79,1520458743
btctalkcoin,BTCtalkcoin,TALK,1014,0.00964147,0.00000097,445.171,629498.0,65290635.0,65290635.0,,1.82,-9.62,-18.91,1520458742
icoin,iCoin,ICN,1015,0.0207739,0.00000209,211.831,612222.0,29470725.0,29470725.0,,33.84,23.33,26.94,1520458741
valorbit,Valorbit,VAL,1016,0.0000993966,0.00000001,1.98793,607458.0,6111455344.0,922343311455344,,1.82,-7.6,-5.02,1520458746
goldreserve,GoldReserve,XGR,1017,0.0345738,0.00000353,,593680.0,17171382.0,17171382.0,40000000.0,,-8.54,12.37,1520453642
signatum,Signatum,SIGT,1018,0.00516862,0.00000052,106.239,558070.0,107972766.0,107972766.0,,1.8,-11.21,-19.55,1520458753
truckcoin,Truckcoin,TRK,1019,0.00318069,0.00000032,320.715,553742.0,174094824.0,174094824.0,,1.8,6.79,-0.75,1520458743
sterlingcoin,Sterlingcoin,SLG,1020,0.126062,0.00001268,166.196,532737.0,4225992.0,4225992.0,,1.78,-6.97,-16.45,1520458743
phoenixcoin,Phoenixcoin,PXC,1021,0.00815052,0.00000082,291.319,527000.0,64658465.0,64658465.0,,1.8,-11.66,-13.36,1520458741
motocoin,Motocoin,MOTO,1022,0.0271961,0.00000274,299.21,520334.0,19132680.0,31663310.0,,0.74,-7.23,-1.27,1520458742
digital-developers-fund,DigitalDevelopersFund,DDF,1023,0.101517,0.00001021,4.56714,519595.0,5118307.0,6428932.0,6428932.0,0.89,8.43,-8.08,1520458752
tigercoin,Tigercoin,TGC,1024,0.0118282,0.00000119,154.872,514962.0,43536800.0,43536800.0,,1.81,-11.8,-16.59,1520458741
joulecoin,Joulecoin,XJO,1025,0.0143509,0.00000144,311.449,504947.0,35185767.0,35185767.0,,-1.35,-13.41,-20.57,1520458771
goldblocks,GoldBlocks,GB,1026,0.0321978,0.00000324,409.741,496753.0,15428159.0,15428159.0,,2.04,-3.44,-8.36,1520458747
tattoocoin,Tattoocoin (Standard Edition),TSE,1027,0.00546681,0.00000055,28.8224,494319.0,90421856.0,90421856.0,,1.81,-3.86,-20.85,1520458748
chronos,Chronos,CRX,1028,0.0066747,0.00000067,335.49,492125.0,73729962.0,73729962.0,,1.59,-10.16,2.72,1520458746
blockpay,BlockPay,BLOCKPAY,1029,0.0899269,0.00000905,43.8969,488150.0,5428300.0,98928316.0,,1.68,-10.18,-16.06,1520458747
blakecoin,Blakecoin,BLC,1030,0.0314081,0.00000316,392.972,474975.0,15122697.0,15122697.0,,1.82,-28.24,-19.3,1520458741
bankcoin,Bankcoin,B@,1031,0.0459032,0.00000462,93.508,472426.0,10291781.0,25000000.0,,1.7,-2.39,58.15,1520458749
bigup,BigUp,BIGUP,1032,0.000220981,0.00000002,480.813,472363.0,2137572489.0,2137572489.0,,1.71,-27.22,-5.45,1520458746
coin,Coin(O),CNO,1033,0.00427405,0.00000043,16.4036,449866.0,105255297.0,105255297.0,,1.82,-3.67,1.56,1520458742
zozocoin,ZoZoCoin,ZZC,1034,0.727682,0.00007321,75.6755,429879.0,590751.0,7296311.0,27000000.0,1.82,3.21,5.49,1520458756
bitz,Bitz,BITZ,1035,0.212182,0.00001902,,422431.0,1990891.0,1990891.0,,,,-40.33,1520163844
px,PX,PX,1036,0.0041378,0.00000036,,406916.0,98341177.0,98341177.0,,,,12.6,1520197746
prototanium,Prototanium,PR,1037,2.06596,0.00020785,481.806,405917.0,196478.0,196478.0,,1.57,-7.33,-17.43,1520458745
kushcoin,KushCoin,KUSH,1038,0.0725595,0.00000730,499.394,398957.0,5498338.0,5498338.0,,-6.97,-5.0,-17.41,1520458749
satoshimadness,SatoshiMadness,MAD,1039,0.000198793,0.00000002,25.8506,397722.0,2000683485.0,2000683485.0,,1.8,8.69,89.96,1520458745
chesscoin,ChessCoin,CHESS,1040,0.00733262,0.00000074,437.525,396202.0,54032769.0,54032769.0,,2.08,-15.97,-14.77,1520458747
irishcoin,IrishCoin,IRL,1041,0.011033,0.00000111,460.375,388051.0,35171849.0,39671849.0,,0.91,-5.82,-9.8,1520458745
cannacoin,CannaCoin,CCN,1042,0.0824992,0.00000830,308.06,387857.0,4701343.0,4701343.0,,1.82,0.79,21.81,1520458742
mineum,Mineum,MNM,1043,0.0380689,0.00000383,138.307,359232.0,9436367.0,9586367.0,,1.8,-17.98,-22.88,1520458747
ammo-reloaded,Ammo Reloaded,AMMO,1044,0.00457224,0.00000046,175.048,355619.0,77777777.0,77777777.0,,1.81,12.16,-36.38,1520458750
revolvercoin,RevolverCoin,XRE,1045,0.0152077,0.00000153,139.26,343443.0,22583462.0,22583462.0,,1.82,-0.42,-1.71,1520458747
dashcoin,Dashcoin,DSH,1046,0.019273,0.00000194,158.859,338722.0,17574970.0,17574970.0,,1.81,-9.21,-8.8,1520458743
ratecoin,Ratecoin,XRA,1047,0.00278029,0.00000028,395.737,338138.0,121619515.0,121619515.0,,1.81,-1.64,-15.97,1520458744
virta-unique-coin,Virta Unique Coin,VUC,1048,0.00546681,0.00000055,62.1713,337492.0,61734750.0,61734750.0,120000000.0,1.82,-7.37,-60.53,1520458751
virtualcoin,VirtualCoin,VC,1049,0.0333973,0.00000336,310.388,336120.0,10064287.0,10064287.0,4000000000.0,1.81,-2.11,-7.76,1520458743
coin2-1,Coin2.1,C2,1050,0.00427405,0.00000043,92.8301,334427.0,78245975.0,133273764.0,,2.07,-17.02,-35.05,1520458743
rubies,Rubies,RBIES,1051,0.0318269,0.00000320,31.0881,331485.0,10415252.0,10415252.0,,1.37,-8.45,-7.64,1520458746
funcoin,FUNCoin,FUNC,1052,0.0559481,0.00000563,305.731,327217.0,5848581.0,100000000.0,100000000.0,1.33,-14.35,-42.33,1520458749
ccore,Ccore,CCO,1053,0.265591,0.00002672,477.594,318709.0,1199999.0,10000000.0,,18.43,-4.79,20.37,1520458757
evil-coin,Evil Coin,EVIL,1054,0.0151083,0.00000152,177.182,317582.0,21020383.0,21020383.0,,1.82,-7.34,-15.03,1520458746
virtacoinplus,Virtacoinplus,XVP,1055,0.0275232,0.00000277,85.2744,300791.0,10928643.0,10928643.0,,1.84,-7.9,-7.44,1520458749
secretcoin,SecretCoin,SCRT,1056,0.0685495,0.00000616,,289873.0,4228672.0,4228672.0,,,,55.8,1520176146
globalcoin,GlobalCoin,GLC,1057,0.00438323,0.00000045,,285660.0,65171010.0,65171010.0,,-0.05,-9.2,-32.51,1520454541
sproutsextreme,SproutsExtreme,SPEX,1058,0.0000993966,0.00000001,0.993966,284931.0,2866607586.0,2866607586.0,,1.8,-6.85,-5.01,1520458746
ambercoin,AmberCoin,AMBER,1059,0.00646078,0.00000065,450.015,282333.0,43699481.0,43699481.0,,1.82,-7.38,-23.01,1520458744
tekcoin,TEKcoin,TEK,1060,0.000198793,0.00000002,445.459,281104.0,1414054562.0,1414054562.0,,1.82,-34.95,-26.54,1520458742
nekonium,Nekonium,NUKO,1061,0.0254455,0.00000256,119.028,280197.0,11011647.0,20617376.0,,1.81,-8.77,-2.64,1520458756
redcoin,RedCoin,RED,1062,0.00377707,0.00000038,386.99,279911.0,74107896.0,74107896.0,,1.06,0.2,-28.97,1520458741
gameunits,GameUnits,UNITS,1063,0.0792079,0.00000797,54.555,275088.0,3472983.0,3472983.0,13000000.0,1.8,-11.38,-4.01,1520458749
freicoin,Freicoin,FRC,1064,0.00904509,0.00000091,175.972,274695.0,30369569.0,100000000.0,,-7.36,-18.6,-25.48,1520458741
islacoin,IslaCoin,ISL,1065,0.178715,0.00001798,3.78542,270522.0,1513704.0,1513704.0,,1.82,,7.99,1520458745
xios,Xios,XIOS,1066,0.125397,0.00001262,129.359,269564.0,2149688.0,2149688.0,21000000.0,0.73,-3.41,-19.0,1520458754
global-tour-coin,Global Tour Coin,GTC,1067,0.0088463,0.00000089,337.066,264393.0,29887402.0,89786652.0,,1.82,-4.12,-2.85,1520458751
chancoin,ChanCoin,CHAN,1068,0.0349894,0.00000352,164.909,263114.0,7519815.0,7519815.0,,1.82,-16.09,-45.1,1520458751
dollarcoin,Dollarcoin,DLC,1069,0.0276323,0.00000278,50.8502,251639.0,9106714.0,9106714.0,,1.82,-7.75,-12.18,1520458747
spacecoin,SpaceCoin,SPACE,1070,0.0110657,0.00000111,82.7729,241535.0,21827365.0,21827365.0,,1.82,-7.72,-36.67,1520458745
roofs,Roofs,ROOFS,1071,0.00178914,0.00000018,492.698,232588.0,130000000.0,600000000.0,,1.82,4.23,-70.06,1520458755
globalboost-y,GlobalBoost-Y,BSTY,1072,0.0167202,0.00000168,395.568,231639.0,13853812.0,13853812.0,,1.81,-12.49,-19.53,1520458743
firecoin,Firecoin,FIRE,1073,2.28612,0.00023,157.513,224981.0,98412.0,98412.0,,1.8,6.29,9.22,1520458744
quatloo,Quatloo,QTL,1074,0.0289244,0.00000291,379.823,223264.0,7718883.0,7718883.0,,1.8,-16.37,-11.18,1520458744
polcoin,Polcoin,PLC,1075,0.0027831,0.00000028,97.232,215670.0,77492744.0,77492744.0,218500000.0,-4.97,-6.38,-20.51,1520458742
bumbacoin,BumbaCoin,BUMBA,1076,0.0094527,0.00000095,315.602,214818.0,22725610.0,22725610.0,,1.82,12.95,-24.72,1520458746
sooncoin,SoonCoin,SOON,1077,0.0168974,0.00000170,388.341,210586.0,12462620.0,12462620.0,,1.82,-12.5,-31.42,1520458743
darsek,Darsek,KED,1078,0.0113312,0.00000114,133.284,203287.0,17940430.0,17940430.0,,1.8,-9.75,-15.99,1520458750
joincoin,Joincoin,J,1079,0.0658005,0.00000662,18.9619,201720.0,3065637.0,3065637.0,,1.81,-23.25,-52.33,1520458743
sixeleven,SixEleven,611,1080,0.454606,0.00004574,177.209,199978.0,439892.0,439892.0,,-1.14,-19.42,-25.2,1520458746
veltor,Veltor,VLT,1081,0.349081,0.00003512,21.2037,193689.0,554855.0,554855.0,,1.82,-8.09,-21.91,1520458747
votecoin,VoteCoin,VOT,1082,0.0117281,0.00000118,447.333,193216.0,16474625.0,16474625.0,220000000.0,1.81,-9.44,-24.31,1520458756
paycon,PayCon,CON,1083,0.00834931,0.00000084,226.481,192390.0,23042604.0,23042604.0,,5.59,-24.64,-20.92,1520458744
bitcoin-21,Bitcoin 21,XBTC21,1084,0.241439,0.00002280,,191487.0,793108.0,7093108.0,,,-1.3,24.71,1520425747
300-token,300 Token,300,1085,636.531,0.059,,190959.0,300.0,300.0,300.0,,0.88,29.49,1520373252
enigma,Enigma,XNG,1086,0.29262,0.00003000,,190431.0,650780.0,1063121.0,5000000.0,-0.08,-9.3,19.65,1520456046
mustangcoin,MustangCoin,MST,1087,0.299913,0.00003017,175.126,189048.0,630343.0,630343.0,3000000.0,1.85,-14.4,-25.11,1520458747
beatcoin,Beatcoin,XBTS,1088,0.121299,0.00001220,247.432,184943.0,1524686.0,2524686.0,,-12.92,72.19,18.15,1520458747
zurcoin,Zurcoin,ZUR,1089,0.00208733,0.00000021,3.44161,182961.0,87653034.0,87653034.0,,1.82,-7.35,-18.82,1520458746
independent-money-system,Independent Money System,IMS,1090,0.033596,0.00000338,72.422,180375.0,5368934.0,5368934.0,,1.82,-26.95,-41.92,1520458746
allsafe,AllSafe,ASAFE2,1091,0.0214858,0.00000216,475.683,176190.0,8200310.0,8200310.0,15000000.0,0.86,0.15,-30.25,1520458747
evotion,Evotion,EVO,1092,0.0534131,0.00000537,105.726,173846.0,3254740.0,3254740.0,,1.82,-16.96,-9.56,1520458745
acoin,Acoin,ACOIN,1093,0.139954,0.00001408,39.3256,170756.0,1220085.0,1220085.0,,-3.48,-15.77,-17.33,1520458743
mincoin,Mincoin,MNC,1094,0.0388443,0.00000391,45.3907,166149.0,4277305.0,4277305.0,,1.97,-20.59,-12.97,1520458740
luna-coin,Luna Coin,LUNA,1095,0.0947336,0.00000953,82.0469,161656.0,1706429.0,1706429.0,,1.82,-11.05,-7.61,1520458748
brat,BROTHER,BRAT,1096,0.00100188,0.00000010,77.1412,160301.0,160000000.0,1000000000.0,,1.83,-26.3,-36.5,1520458753
franko,Franko,FRK,1097,0.170664,0.00001717,1.31144,158848.0,930767.0,930767.0,,1.82,-0.5,-30.83,1520458740
gpu-coin,GPU Coin,GPU,1098,0.00387634,0.00000039,113.048,156903.0,40477042.0,51530001.0,,8.2,-4.58,-6.35,1520458747
yacoin,Yacoin,YAC,1099,0.00129216,0.00000013,88.9464,156550.0,121153364.0,121153364.0,,1.82,-13.97,-22.82,1520458740
yenten,YENTEN,YTN,1100,0.0347888,0.00000350,295.348,151661.0,4359478.0,4599450.0,84000000.0,6.07,-1.94,-38.44,1520458757
asiadigicoin,Asiadigicoin,ADCN,1101,0.00603988,0.00000061,90.1191,150581.0,24931054.0,210000000.0,,1.49,-10.94,-25.09,1520458746
guccionecoin,GuccioneCoin,GCC,1102,0.00705716,0.00000071,219.351,143158.0,20285537.0,23775537.0,,1.82,-0.34,3.75,1520458744
warp,WARP,WARP,1103,0.129814,0.00001130,,142175.0,1095224.0,1095224.0,,,,29.6,1520251146
elacoin,Elacoin,ELC,1104,0.344906,0.00003470,56.8862,140644.0,407774.0,642276.0,,1.8,-1.71,-4.99,1520458741
jin-coin,Jin Coin,JIN,1105,0.0141143,0.00000142,12.7645,140586.0,9960524.0,9960524.0,9960595.0,1.8,-15.14,-55.04,1520458748
bolenum,Bolenum,BLN,1106,0.0137167,0.00000138,27.3611,137167.0,10000000.0,10000000.0,,1.81,6.25,-12.56,1520458752
soilcoin,SOILcoin,SOIL,1107,0.0239546,0.00000241,314.736,136590.0,5702048.0,5702048.0,,1.45,-9.43,5.06,1520458746
crypto,Crypto,CTO,1108,0.0102378,0.00000103,31.7881,136447.0,13327744.0,13327744.0,,1.81,-7.35,-34.92,1520458744
hempcoin-hmp,HempCoin,HMP,1109,0.0000993966,0.00000001,159.575,134846.0,1356645470.0,2856645470.0,,1.81,-7.34,-18.78,1520458745
fuzzballs,FuzzBalls,FUZZ,1110,0.0275561,0.00000277,125.993,133094.0,4829945.0,4829945.0,,1.82,-16.11,-9.27,1520458746
x-coin,X-Coin,XCO,1111,0.010655,0.00000107,382.715,131962.0,12384976.0,12384976.0,,1.82,-14.25,-18.25,1520458744
compucoin,CompuCoin,CPN,1112,0.00665957,0.00000067,141.422,130628.0,19615019.0,19615019.0,,-2.55,-12.56,-26.01,1520458744
antibitcoin,AntiBitcoin,ANTI,1113,0.00735535,0.00000074,20.1657,128462.0,17465159.0,17465159.0,,1.81,-8.59,,1520458745
datacoin,Datacoin,DTC,1114,0.00417466,0.00000042,418.943,126697.0,30349167.0,30349167.0,,1.8,-80.54,-57.56,1520458745
allion,Allion,ALL,1115,0.0204355,0.00000206,48.2741,126687.0,6199359.0,7323359.0,,1.81,-16.13,-17.91,1520458748
blackstar,Blackstar,BSTAR,1116,0.000198793,0.00000002,53.1425,125398.0,630795971.0,630795971.0,,1.81,-7.35,90.09,1520458748
flaxscript,Flaxscript,FLAX,1117,0.0221654,0.00000223,9.42084,124233.0,5604825.0,5604825.0,,1.8,-10.26,-10.66,1520458745
benjirolls,BenjiRolls,BENJI,1118,0.00590717,0.00000059,292.09,119774.0,20276099.0,20276099.0,,1.81,2.12,4.77,1520458748
sojourn,Sojourn,SOJ,1119,0.246535,0.00002480,0.00493071,119622.0,485214.0,852366.0,,1.26,53.41,,1520458752
zetamicron,ZetaMicron,ZMC,1120,0.000198793,0.00000002,40.5913,119344.0,600344291.0,600344291.0,,1.82,,-28.32,1520458748
cthulhu-offerings,Cthulhu Offerings,OFF,1121,0.0454242,0.00000457,177.358,119153.0,2623128.0,2623128.0,,1.82,-18.9,-21.69,1520458745
comet,Comet,CMT,1122,0.13409,0.00001349,144.502,117038.0,872830.0,872830.0,,1.86,-12.27,-18.52,1520458746
bnrtxcoin,BnrtxCoin,BNX,1123,0.00407526,0.00000041,20.3763,116754.0,28649501.0,28649501.0,,1.82,-5.58,-5.48,1520458751
trident,Trident Group,TRDT,1124,0.137802,0.00001301,,116205.0,843274.0,3000000.0,,,-1.27,-49.15,1520432081
idice,iDice,ICE,1125,0.071739,0.00000722,374.87,112703.0,1571013.0,2071013.0,,0.26,37.84,-16.99,1520458751
remicoin,Remicoin,RMC,1126,0.0597706,0.00000601,222.617,112053.0,1874726.0,84000000.0,84000000.0,1.54,-20.19,-51.26,1520458751
songcoin,SongCoin,SONG,1127,0.00337948,0.00000034,153.001,110054.0,32565300.0,32565300.0,,3.12,5.0,-1.48,1520458744
starcash-network,StarCash Network,STARS,1128,0.119276,0.00001200,378.777,109604.0,918912.0,992140.0,,1.8,-4.83,-55.88,1520458756
goldpieces,GoldPieces,GP,1129,0.0876594,0.00000882,93.9188,106959.0,1220161.0,1220161.0,,1.82,-19.65,-21.12,1520458744
gold-pressed-latinum,Gold Pressed Latinum,GPL,1130,0.407526,0.00004100,241.218,104541.0,256527.0,256527.0,1000000.0,6.17,-7.99,-8.99,1520458750
creatio,Creatio,XCRE,1131,0.00504617,0.00000051,88.1461,103550.0,20520514.0,20520514.0,,1.82,-23.73,-36.08,1520458748
bitquark,BitQuark,BTQ,1132,0.0102378,0.00000103,80.5441,98506.0,9621768.0,9621768.0,,1.82,-7.35,-24.07,1520458742
spots,Spots,SPT,1133,0.00427259,0.00000043,315.566,95732.0,22406021.0,22406021.0,,1.86,-9.62,-14.59,1520458740
billarycoin,BillaryCoin,BLRY,1134,0.0106354,0.00000107,7.57283,95647.0,8993306.0,8993306.0,,1.82,-7.35,-3.23,1520458746
debitcoin,Debitcoin,DBTC,1135,0.00503402,0.00000051,44.4129,90610.0,17999629.0,25999629.0,,1.8,-14.94,-31.23,1520458747
bitasean,BitAsean,BAS,1136,0.0179147,0.00000180,17.0879,89574.0,5000000.0,30000000.0,,0.88,-8.7,-22.79,1520458752
ripto-bux,Ripto Bux,RBX,1137,0.000233648,0.00000002,1.16824,89075.0,381236123.0,1000000000.0,,1.83,-3.07,7.5,1520458750
litecred,Litecred,LTCR,1138,0.0028825,0.00000029,173.11,87131.0,30227750.0,30227750.0,,1.82,-16.03,-21.97,1520458745
californium,Californium,CF,1139,0.0342918,0.00000345,27.9744,83405.0,2432201.0,2432201.0,,1.81,-22.61,-22.82,1520458744
ponzicoin,PonziCoin,PONZI,1140,0.0936313,0.00000813,,80626.0,861099.0,861099.0,,,,46.99,1520258948
